Dataset,Query,AMS,ADNN,VMS,VDNN,T,Bf,Cost_history
AMS3_ADNN7_VMS4_VDNN5.npy,3%,0.59584331927846,117.18160307993266,17.44617412831539,7.883922578191289,53.58386200207019,30,0.4188408602783202
AMS3_ADNN7_VMS5_VDNN1.npy,3%,0.59584331927846,117.18160307993266,16.92210242095419,8.23359224387542,55.13301390838605,55,0.4223340113006593
AMS3_ADNN7_VMS5_VDNN2.npy,3%,0.59584331927846,117.18160307993266,20.25080205585821,7.60140350413357,47.244552832070994,65,0.3716602188934326
AMS3_ADNN7_VMS5_VDNN3.npy,3%,0.59584331927846,117.18160307993266,19.319645148201133,8.235011131719887,47.998189846039296,40,0.4054448166564942
AMS3_ADNN7_VMS5_VDNN4.npy,3%,0.59584331927846,117.18160307993266,16.19972750058646,8.231012812924384,43.17525897031158,20,0.4373093005950928
AMS3_ADNN7_VMS5_VDNN5.npy,3%,0.59584331927846,117.18160307993266,19.20684631338428,8.626039453878617,43.244989365861,55,0.386448719116211
AMS4_ADNN1_VMS1_VDNN1.npy,3%,0.1499852059991752,8.747671136077829,14.160338426274668,18.63581514059229,39.81641361352848,80,0.476323969644165
AMS4_ADNN1_VMS1_VDNN2.npy,3%,0.1499852059991752,8.747671136077829,12.182386685458146,20.48482366955385,40.20227210446464,40,0.5305936007507325
AMS4_ADNN1_VMS1_VDNN3.npy,3%,0.1499852059991752,8.747671136077829,14.248159540917978,21.6117072377332,44.05811197245448,90,0.4748911705505372
AMS4_ADNN1_VMS1_VDNN4.npy,3%,0.1499852059991752,8.747671136077829,12.435641870984156,20.486289445980724,24.38814818113763,70,0.5220785138061524
AMS4_ADNN1_VMS1_VDNN5.npy,3%,0.1499852059991752,8.747671136077829,11.474085880990112,18.91159576063427,49.78374238449121,65,0.5602542633178712
AMS4_ADNN1_VMS2_VDNN1.npy,3%,0.1499852059991752,8.747671136077829,14.53994972415638,22.114631766471906,45.57547369828251,45,0.4759647962677001
AMS4_ADNN1_VMS2_VDNN2.npy,3%,0.1499852059991752,8.747671136077829,11.499528248297516,17.698178356572303,51.76482257080085,50,0.5467750607574463
AMS4_ADNN1_VMS2_VDNN3.npy,3%,0.1499852059991752,8.747671136077829,14.57044985305591,21.86575979940752,48.506705390929895,55,0.4794335130889893
AMS4_ADNN1_VMS2_VDNN4.npy,3%,0.1499852059991752,8.747671136077829,13.493136235171018,19.728025997345817,35.660586718292315,60,0.4938071817382813
AMS4_ADNN1_VMS2_VDNN5.npy,3%,0.1499852059991752,8.747671136077829,11.457460694600634,17.423445015640745,21.791570688928065,50,0.5276384870574952
AMS4_ADNN1_VMS3_VDNN1.npy,3%,0.1499852059991752,8.747671136077829,12.926760074790804,19.384743915252777,43.934620178222815,60,0.5056241589569092
AMS4_ADNN1_VMS3_VDNN2.npy,3%,0.1499852059991752,8.747671136077829,13.837959172666285,18.20283322089916,53.94395025333587,10,0.4969817531402587
AMS4_ADNN1_VMS3_VDNN3.npy,3%,0.1499852059991752,8.747671136077829,14.477160499156732,21.86355729384644,48.88848646545425,45,0.4760848938903809
AMS4_ADNN1_VMS3_VDNN4.npy,3%,0.1499852059991752,8.747671136077829,13.53143389098247,18.15090336714483,17.583169002295396,45,0.4812055502044675
AMS4_ADNN1_VMS3_VDNN5.npy,3%,0.1499852059991752,8.747671136077829,12.990025264296635,20.149652528097217,52.07483768463135,45,0.504484433770752
AMS4_ADNN1_VMS4_VDNN1.npy,3%,0.1499852059991752,8.747671136077829,13.029276191422468,19.417162858597635,20.743621011432804,80,0.4925127964660645
AMS4_ADNN1_VMS4_VDNN2.npy,3%,0.1499852059991752,8.747671136077829,13.407347482023605,18.367789534089763,31.33578514877296,50,0.4942754570495605
AMS4_ADNN1_VMS4_VDNN3.npy,3%,0.1499852059991752,8.747671136077829,12.392804953719942,22.040777275557065,34.17468199157776,55,0.5113302449188233
AMS4_ADNN1_VMS4_VDNN4.npy,3%,0.1499852059991752,8.747671136077829,14.093373953551046,17.69344660285052,39.41434214019763,35,0.483707323147583
AMS4_ADNN1_VMS4_VDNN5.npy,3%,0.1499852059991752,8.747671136077829,11.50388377661528,18.13920681000819,38.443800436524114,45,0.5549662702789309
AMS4_ADNN1_VMS5_VDNN1.npy,3%,0.1499852059991752,8.747671136077829,12.14059291652395,19.69629706434857,40.2154170303345,55,0.5271722242340087
AMS4_ADNN1_VMS5_VDNN2.npy,3%,0.1499852059991752,8.747671136077829,11.735148524867697,17.414469265389094,18.98329479980528,55,0.5241034132629394
AMS4_ADNN1_VMS5_VDNN3.npy,3%,0.1499852059991752,8.747671136077829,12.326036711436949,20.285246235185024,17.91766529624588,70,0.4977414324798583
AMS4_ADNN1_VMS5_VDNN4.npy,3%,0.1499852059991752,8.747671136077829,13.367122215398858,18.462520516123423,53.4495846710203,45,0.5066119299224854
AMS4_ADNN1_VMS5_VDNN5.npy,3%,0.1499852059991752,8.747671136077829,13.064721206488867,19.355807996185536,54.15115683746387,25,0.5241364688507081
AMS4_ADNN2_VMS1_VDNN1.npy,3%,0.1499852059991752,24.40294751810228,14.268519823191518,20.633078331445944,44.40086865139133,45,0.497104936291504
AMS4_ADNN2_VMS1_VDNN2.npy,3%,0.1499852059991752,24.40294751810228,13.969404467710133,19.78778401393327,44.501950575337744,35,0.5030503878540039
AMS4_ADNN2_VMS1_VDNN3.npy,3%,0.1499852059991752,24.40294751810228,13.83091034311684,18.614406136113423,47.55282039174725,80,0.4652917876922605
AMS4_ADNN2_VMS1_VDNN4.npy,3%,0.1499852059991752,24.40294751810228,12.542861872046684,18.44370440663547,13.446467309951968,35,0.5205813028900147
AMS4_ADNN2_VMS1_VDNN5.npy,3%,0.1499852059991752,24.40294751810228,14.18356210202444,21.313028570373763,21.858003293444632,65,0.4839995024810792
AMS4_ADNN2_VMS2_VDNN1.npy,3%,0.1499852059991752,24.40294751810228,12.278959157602964,20.35349997559044,11.130596101134469,85,0.5246499572692871
AMS4_ADNN2_VMS2_VDNN2.npy,3%,0.1499852059991752,24.40294751810228,13.012613723965814,17.58077141127221,48.895622268676455,55,0.5031928471191407
AMS4_ADNN2_VMS2_VDNN3.npy,3%,0.1499852059991752,24.40294751810228,13.623649628076784,20.760037361691825,31.931135258666885,15,0.4974209414337157
AMS4_ADNN2_VMS2_VDNN4.npy,3%,0.1499852059991752,24.40294751810228,14.32457411196431,20.904858748322503,23.823034064544014,30,0.4811038322784424
AMS4_ADNN2_VMS2_VDNN5.npy,3%,0.1499852059991752,24.40294751810228,11.565071455104343,18.2510852646378,22.95503780495893,60,0.5203688224060057
AMS4_ADNN2_VMS3_VDNN1.npy,3%,0.1499852059991752,24.40294751810228,11.607259549298329,18.22203601759984,31.597238228448735,85,0.5346704496978759
AMS4_ADNN2_VMS3_VDNN2.npy,3%,0.1499852059991752,24.40294751810228,14.320295674906635,17.499077353022138,35.78328714100928,55,0.4751103805419923
AMS4_ADNN2_VMS3_VDNN3.npy,3%,0.1499852059991752,24.40294751810228,11.703404859513418,17.63762831013948,45.543916042023,70,0.552568315310669
AMS4_ADNN2_VMS3_VDNN4.npy,3%,0.1499852059991752,24.40294751810228,14.592131026090762,18.816189806048413,36.91357690767951,80,0.4774470954437255
AMS4_ADNN2_VMS3_VDNN5.npy,3%,0.1499852059991752,24.40294751810228,14.441290284172045,20.859068479627403,21.41187559873755,65,0.4558182182617187
AMS4_ADNN2_VMS4_VDNN1.npy,3%,0.1499852059991752,24.40294751810228,13.266237779494553,20.37306416557197,26.676307258605384,45,0.492208394580078
AMS4_ADNN2_VMS4_VDNN2.npy,3%,0.1499852059991752,24.40294751810228,13.581344033224704,21.59182491181436,34.11498780426013,35,0.4872841362915039
AMS4_ADNN2_VMS4_VDNN3.npy,3%,0.1499852059991752,24.40294751810228,11.72768742245186,20.77858832296752,19.999161735231667,40,0.5230863765686036
AMS4_ADNN2_VMS4_VDNN4.npy,3%,0.1499852059991752,24.40294751810228,12.490007078954502,19.456793497068688,48.40732467651426,40,0.5165592045318604
AMS4_ADNN2_VMS4_VDNN5.npy,3%,0.1499852059991752,24.40294751810228,12.911097698763571,20.60733599201425,19.579605979919805,35,0.478752150982666
AMS4_ADNN2_VMS5_VDNN1.npy,3%,0.1499852059991752,24.40294751810228,14.30629527824119,18.31467337616738,25.578640657615104,60,0.4770908287384033
AMS4_ADNN2_VMS5_VDNN2.npy,3%,0.1499852059991752,24.40294751810228,14.505725749997197,19.43102571609779,46.54757606832862,25,0.4645800529449463
AMS4_ADNN2_VMS5_VDNN3.npy,3%,0.1499852059991752,24.40294751810228,14.370067664641509,19.933407105191115,50.51257608795236,60,0.481053925314331
AMS4_ADNN2_VMS5_VDNN4.npy,3%,0.1499852059991752,24.40294751810228,11.600280817424087,20.43049820780173,23.033799021780943,35,0.5353867896942139
AMS4_ADNN2_VMS5_VDNN5.npy,3%,0.1499852059991752,24.40294751810228,14.25845715065493,17.704690999765337,22.86708097617497,30,0.4856288707366941
AMS4_ADNN3_VMS1_VDNN1.npy,3%,0.1499852059991752,103.46016269394433,14.190653722131003,21.365840248668803,21.06694196152805,15,0.4558788948791503
AMS4_ADNN3_VMS1_VDNN2.npy,3%,0.1499852059991752,103.46016269394433,12.167004279816428,20.29515293757772,46.93390077209504,55,0.5379338853302
AMS4_ADNN3_VMS1_VDNN3.npy,3%,0.1499852059991752,103.46016269394433,13.84667347923897,17.413678766474412,21.134342336453617,105,0.4908263261474608
AMS4_ADNN3_VMS1_VDNN4.npy,3%,0.1499852059991752,103.46016269394433,14.159300513315582,17.469059408211326,21.75069458727078,80,0.480827189050293
AMS4_ADNN3_VMS1_VDNN5.npy,3%,0.1499852059991752,103.46016269394433,12.739965779468116,18.28610328299075,35.51578637146763,30,0.5165766180236816
AMS4_ADNN3_VMS2_VDNN1.npy,3%,0.1499852059991752,103.46016269394433,13.82879212556302,18.467048217384324,34.303860448455886,30,0.490727959338379
AMS4_ADNN3_VMS2_VDNN2.npy,3%,0.1499852059991752,103.46016269394433,14.65710930477497,20.614930799459405,33.32669091243511,40,0.4743529570587157
AMS4_ADNN3_VMS2_VDNN3.npy,3%,0.1499852059991752,103.46016269394433,12.074723745914836,17.834477243611687,55.29051036356282,60,0.5416903901794433
AMS4_ADNN3_VMS2_VDNN4.npy,3%,0.1499852059991752,103.46016269394433,13.69563386469508,19.653866056545443,40.85058917236313,55,0.497168125592041
AMS4_ADNN3_VMS2_VDNN5.npy,3%,0.1499852059991752,103.46016269394433,14.35766569596101,21.712540557386955,50.43224196167019,60,0.4839874755889892
AMS4_ADNN3_VMS3_VDNN1.npy,3%,0.1499852059991752,103.46016269394433,14.180401510209393,19.113160928167343,45.063547561187285,55,0.4792927187957763
AMS4_ADNN3_VMS3_VDNN2.npy,3%,0.1499852059991752,103.46016269394433,11.721674326499684,18.21810782836544,57.15968569088411,50,0.5497449997680663
AMS4_ADNN3_VMS3_VDNN3.npy,3%,0.1499852059991752,103.46016269394433,12.98041809898932,19.47781482735728,32.719098935642855,65,0.4812479309234619
AMS4_ADNN3_VMS3_VDNN4.npy,3%,0.1499852059991752,103.46016269394433,12.72771668092543,17.73315683855825,22.42720138574745,15,0.4953457910156249
AMS4_ADNN3_VMS3_VDNN5.npy,3%,0.1499852059991752,103.46016269394433,12.458253187853876,20.955041233328863,52.653130035400736,50,0.5418581497863769
AMS4_ADNN3_VMS4_VDNN1.npy,3%,0.1499852059991752,103.46016269394433,12.65422061049481,20.59662040679865,27.130091991843475,60,0.5142085602691651
AMS4_ADNN3_VMS4_VDNN2.npy,3%,0.1499852059991752,103.46016269394433,14.04437518665816,17.633174053235685,37.07669963424719,45,0.4800052514526368
AMS4_ADNN3_VMS4_VDNN3.npy,3%,0.1499852059991752,103.46016269394433,13.994353613918818,19.051924555259305,21.223407594832903,90,0.4538741084411621
AMS4_ADNN3_VMS4_VDNN4.npy,3%,0.1499852059991752,103.46016269394433,13.670651974885246,20.52988288000629,54.813230121588695,55,0.4965466777679443
AMS4_ADNN3_VMS4_VDNN5.npy,3%,0.1499852059991752,103.46016269394433,12.742182955112067,18.15886401091205,58.45078867050098,50,0.5198564001037599
AMS4_ADNN3_VMS5_VDNN1.npy,3%,0.1499852059991752,103.46016269394433,14.649395747060597,20.742824101901803,58.97968718337656,45,0.4805859413787842
AMS4_ADNN3_VMS5_VDNN2.npy,3%,0.1499852059991752,103.46016269394433,11.489848389652828,18.31464241220773,53.96592272949192,55,0.543130711489868
AMS4_ADNN3_VMS5_VDNN3.npy,3%,0.1499852059991752,103.46016269394433,13.1771356247752,19.966202005420143,24.39973095349619,70,0.5087697866729736
AMS4_ADNN3_VMS5_VDNN4.npy,3%,0.1499852059991752,103.46016269394433,12.867899541271404,17.920771735523136,23.362567886128183,45,0.5090819798614501
AMS4_ADNN3_VMS5_VDNN5.npy,3%,0.1499852059991752,103.46016269394433,14.368204516408454,20.167779281335736,35.8587264532604,30,0.4774447564453125
AMS4_ADNN4_VMS1_VDNN1.npy,3%,0.1499852059991752,0.3660641292161496,14.256289446689328,17.258504333427613,36.59596862673777,70,0.466910459552002
AMS4_ADNN4_VMS1_VDNN2.npy,3%,0.1499852059991752,0.3660641292161496,12.66716676363073,20.54219876539108,25.293311605800803,70,0.5051811682037354
AMS4_ADNN4_VMS1_VDNN3.npy,3%,0.1499852059991752,0.3660641292161496,12.619882259289728,20.551628587214683,44.81064388559263,50,0.5274567765533447
AMS4_ADNN4_VMS1_VDNN4.npy,3%,0.1499852059991752,0.3660641292161496,11.711390499325931,18.73698748639704,55.85845688629155,55,0.5570608791381837
AMS4_ADNN4_VMS1_VDNN5.npy,3%,0.1499852059991752,0.3660641292161496,12.74999225132023,17.270406684319926,31.70399965667754,40,0.5062624244812012
AMS4_ADNN4_VMS2_VDNN1.npy,3%,0.1499852059991752,0.3660641292161496,14.51605827248592,18.357756241037627,41.13260710144044,55,0.4749395494171141
AMS4_ADNN4_VMS2_VDNN2.npy,3%,0.1499852059991752,0.3660641292161496,13.136640473315104,19.640155771691823,23.65396483264878,30,0.4951625282043456
AMS4_ADNN4_VMS2_VDNN3.npy,3%,0.1499852059991752,0.3660641292161496,11.93872665960677,21.54346026665329,54.81152567291255,55,0.5303902319366455
AMS4_ADNN4_VMS2_VDNN4.npy,3%,0.1499852059991752,0.3660641292161496,13.100978951699927,18.249457371629592,43.61637342957648,40,0.5037175087280275
AMS4_ADNN4_VMS2_VDNN5.npy,3%,0.1499852059991752,0.3660641292161496,12.921330961033826,17.49987744123169,49.511444358825386,45,0.5084833488342284
AMS4_ADNN4_VMS3_VDNN1.npy,3%,0.1499852059991752,0.3660641292161496,11.48364001512798,21.352895073553267,42.11073466217018,55,0.5450626352050781
AMS4_ADNN4_VMS3_VDNN2.npy,3%,0.1499852059991752,0.3660641292161496,14.021812549280751,17.726298823804203,16.998395036884325,65,0.4733426822082521
AMS4_ADNN4_VMS3_VDNN3.npy,3%,0.1499852059991752,0.3660641292161496,11.7622123442659,19.5033348557917,37.8324292919947,30,0.5459389039031984
AMS4_ADNN4_VMS3_VDNN4.npy,3%,0.1499852059991752,0.3660641292161496,12.963398978373036,20.81411335601847,43.63642370605432,40,0.5203566821929931
AMS4_ADNN4_VMS3_VDNN5.npy,3%,0.1499852059991752,0.3660641292161496,12.749913601808704,20.26466883311365,50.89971168518083,25,0.5298580883697509
AMS4_ADNN4_VMS4_VDNN1.npy,3%,0.1499852059991752,0.3660641292161496,13.069925325738236,20.73232687865825,47.70970193481434,60,0.5226095396545409
AMS4_ADNN4_VMS4_VDNN2.npy,3%,0.1499852059991752,0.3660641292161496,13.444851867316292,20.737131526909906,13.60372913134391,75,0.4850377591064453
AMS4_ADNN4_VMS4_VDNN3.npy,3%,0.1499852059991752,0.3660641292161496,13.438433327187072,20.82674185529886,37.92907998741609,40,0.503665986300659
AMS4_ADNN4_VMS4_VDNN4.npy,3%,0.1499852059991752,0.3660641292161496,14.5212891000308,20.759275269648256,38.1654598920818,55,0.4730922682067871
AMS4_ADNN4_VMS4_VDNN5.npy,3%,0.1499852059991752,0.3660641292161496,11.896935512688856,19.08726362260233,48.04480043106106,30,0.5541596057952881
AMS4_ADNN4_VMS5_VDNN1.npy,3%,0.1499852059991752,0.3660641292161496,11.886218822998588,21.30999222466937,25.25510725402853,75,0.5326342058715822
AMS4_ADNN4_VMS5_VDNN2.npy,3%,0.1499852059991752,0.3660641292161496,14.579425474815476,17.405767951011036,36.66938147256018,45,0.4758109945037841
AMS4_ADNN4_VMS5_VDNN3.npy,3%,0.1499852059991752,0.3660641292161496,11.62769926183873,19.0420307519395,16.10963322099701,10,0.5239583448669434
AMS4_ADNN4_VMS5_VDNN4.npy,3%,0.1499852059991752,0.3660641292161496,11.557534865148613,18.91734809103068,23.2302286864502,65,0.5180383192321776
AMS4_ADNN4_VMS5_VDNN5.npy,3%,0.1499852059991752,0.3660641292161496,11.63901359027752,20.149594311078506,49.15071199798555,40,0.5383027055664061
AMS4_ADNN5_VMS1_VDNN1.npy,3%,0.1499852059991752,0.0058381596716808,14.120448984323746,19.577550851118147,30.169409351121335,45,0.4653526581481933
AMS4_ADNN5_VMS1_VDNN2.npy,3%,0.1499852059991752,0.0058381596716808,13.465209747637063,21.555007163752933,18.95865209527608,30,0.5007325652496339
AMS4_ADNN5_VMS1_VDNN3.npy,3%,0.1499852059991752,0.0058381596716808,13.353813575704258,20.230639967552207,29.14046346045451,80,0.5023828051727294
AMS4_ADNN5_VMS1_VDNN4.npy,3%,0.1499852059991752,0.0058381596716808,12.260077928084764,18.10709632809225,49.005911804199066,45,0.5212340670318603
AMS4_ADNN5_VMS1_VDNN5.npy,3%,0.1499852059991752,0.0058381596716808,14.484744850234566,19.82802507371117,43.45557388386224,65,0.4712536242858887
AMS4_ADNN5_VMS2_VDNN1.npy,3%,0.1499852059991752,0.0058381596716808,12.769665077213466,18.385250669209647,29.45765263221514,45,0.5137552002380371
AMS4_ADNN5_VMS2_VDNN2.npy,3%,0.1499852059991752,0.0058381596716808,13.898555776090689,19.24313115408051,37.92380018615727,25,0.4976722245635986
AMS4_ADNN5_VMS2_VDNN3.npy,3%,0.1499852059991752,0.0058381596716808,12.53743619012204,19.76679124774844,29.28137599945004,30,0.4983805309783936
AMS4_ADNN5_VMS2_VDNN4.npy,3%,0.1499852059991752,0.0058381596716808,14.631292083724718,21.66930200067488,30.58899923288582,60,0.464765205380249
AMS4_ADNN5_VMS2_VDNN5.npy,3%,0.1499852059991752,0.0058381596716808,13.69800177520796,20.378785560207056,49.643000411987536,50,0.4975229734161376
AMS4_ADNN5_VMS3_VDNN1.npy,3%,0.1499852059991752,0.0058381596716808,13.7326456370032,21.32917440734507,47.23576997756916,50,0.4908488638061522
AMS4_ADNN5_VMS3_VDNN2.npy,3%,0.1499852059991752,0.0058381596716808,12.693148514753968,20.60757046441292,60.07202183540362,50,0.5279016605468749
AMS4_ADNN5_VMS3_VDNN3.npy,3%,0.1499852059991752,0.0058381596716808,12.459806927852938,18.91362278923269,46.58242411284615,80,0.5176573622314454
AMS4_ADNN5_VMS3_VDNN4.npy,3%,0.1499852059991752,0.0058381596716808,12.03383848162962,20.71400499420581,30.621446925467826,135,0.53199719112854
AMS4_ADNN5_VMS3_VDNN5.npy,3%,0.1499852059991752,0.0058381596716808,11.684698709711522,20.21801808994874,41.45746278062766,40,0.5304126874023436
AMS4_ADNN5_VMS4_VDNN1.npy,3%,0.1499852059991752,0.0058381596716808,11.6769482641835,18.4298790495006,47.698964599609496,55,0.5567804905120849
AMS4_ADNN5_VMS4_VDNN2.npy,3%,0.1499852059991752,0.0058381596716808,13.103053023895754,19.08933172126013,15.4668683398641,105,0.4938840346862794
AMS4_ADNN5_VMS4_VDNN3.npy,3%,0.1499852059991752,0.0058381596716808,13.093369424903768,18.684619600285245,50.54988332937787,70,0.5115100415679932
AMS4_ADNN5_VMS4_VDNN4.npy,3%,0.1499852059991752,0.0058381596716808,13.387374201801812,18.823583596734657,33.98514439378211,45,0.5076430439727784
AMS4_ADNN5_VMS4_VDNN5.npy,3%,0.1499852059991752,0.0058381596716808,11.649355630335789,17.676805814864885,45.8533593139648,50,0.5513945593749999
AMS4_ADNN5_VMS5_VDNN1.npy,3%,0.1499852059991752,0.0058381596716808,11.77654461031702,17.85349147539483,51.87303092218488,55,0.5381106702178954
AMS4_ADNN5_VMS5_VDNN2.npy,3%,0.1499852059991752,0.0058381596716808,13.984927817666602,21.84698870442625,36.4281125625602,65,0.4765996636657714
AMS4_ADNN5_VMS5_VDNN3.npy,3%,0.1499852059991752,0.0058381596716808,13.11554129783329,18.970241749925243,49.41672451019309,55,0.507078283364868
AMS4_ADNN5_VMS5_VDNN4.npy,3%,0.1499852059991752,0.0058381596716808,12.953910740332592,18.77982787999349,15.000303820209163,20,0.4815584424072264
AMS4_ADNN5_VMS5_VDNN5.npy,3%,0.1499852059991752,0.0058381596716808,11.92449799141318,20.74101504039503,33.47581512633601,55,0.5323605957244872
AMS4_ADNN6_VMS1_VDNN1.npy,3%,0.1499852059991752,28.76220604822599,14.06464726879503,17.88257268424546,18.381990096650867,10,0.4645642365081787
AMS4_ADNN6_VMS1_VDNN2.npy,3%,0.1499852059991752,28.76220604822599,14.189247127934337,21.744797362150045,58.434278649566,60,0.4929123889434814
AMS4_ADNN6_VMS1_VDNN3.npy,3%,0.1499852059991752,28.76220604822599,14.514783098876972,20.485043818979328,26.939992507743952,40,0.4672485811676024
AMS4_ADNN6_VMS1_VDNN4.npy,3%,0.1499852059991752,28.76220604822599,13.4330899108787,19.97420115231318,54.030509483337056,55,0.5159908436309816
AMS4_ADNN6_VMS1_VDNN5.npy,3%,0.1499852059991752,28.76220604822599,13.20336388641912,17.721670417321054,23.5883036135265,20,0.486882001022339
AMS4_ADNN6_VMS2_VDNN1.npy,3%,0.1499852059991752,28.76220604822599,11.45435329599496,20.58855311274022,19.64224365748037,65,0.5117598923156739
AMS4_ADNN6_VMS2_VDNN2.npy,3%,0.1499852059991752,28.76220604822599,14.01208279308156,18.24451681443598,29.772781399197044,35,0.4874020033081055
AMS4_ADNN6_VMS2_VDNN3.npy,3%,0.1499852059991752,28.76220604822599,13.096846108739152,21.111447748011216,44.46319476534141,40,0.4977814359100342
AMS4_ADNN6_VMS2_VDNN4.npy,3%,0.1499852059991752,28.76220604822599,13.519783416693834,21.818774964981195,53.67973120117188,55,0.5033780503753662
AMS4_ADNN6_VMS2_VDNN5.npy,3%,0.1499852059991752,28.76220604822599,12.854837986374362,18.878129715049987,34.08768282318032,60,0.5133404821319579
AMS4_ADNN6_VMS3_VDNN1.npy,3%,0.1499852059991752,28.76220604822599,12.097384091743882,20.75644592168912,24.95775665302268,55,0.5171243904998779
AMS4_ADNN6_VMS3_VDNN2.npy,3%,0.1499852059991752,28.76220604822599,11.773497988750425,19.52756713702927,56.76186795806888,45,0.5697731912323
AMS4_ADNN6_VMS3_VDNN3.npy,3%,0.1499852059991752,28.76220604822599,13.82408691950592,20.22315146654216,27.23161175338737,50,0.4966447649291991
AMS4_ADNN6_VMS3_VDNN4.npy,3%,0.1499852059991752,28.76220604822599,14.316482966342368,18.353819559991937,33.05780675487937,10,0.4617500142608643
AMS4_ADNN6_VMS3_VDNN5.npy,3%,0.1499852059991752,28.76220604822599,13.132006273972042,20.77507834017544,36.10301850916302,55,0.4901388784088132
AMS4_ADNN6_VMS4_VDNN1.npy,3%,0.1499852059991752,28.76220604822599,12.021868142809025,19.38007030995992,43.66191548156729,55,0.5287968207672118
AMS4_ADNN6_VMS4_VDNN2.npy,3%,0.1499852059991752,28.76220604822599,14.009510463893658,21.301103867318343,25.644093594237365,40,0.4802418787475586
AMS4_ADNN6_VMS4_VDNN3.npy,3%,0.1499852059991752,28.76220604822599,14.296011108437767,20.595858788214287,29.284475273131893,40,0.4744336536254881
AMS4_ADNN6_VMS4_VDNN4.npy,3%,0.1499852059991752,28.76220604822599,12.98437987547715,21.81344233589406,26.778882601991175,55,0.5081867946563721
AMS4_ADNN6_VMS4_VDNN5.npy,3%,0.1499852059991752,28.76220604822599,13.76215026428023,21.452828380725595,50.26524066925049,45,0.4810490055969238
AMS4_ADNN6_VMS5_VDNN1.npy,3%,0.1499852059991752,28.76220604822599,12.092370440327914,18.96461670049911,49.30318260955797,55,0.5421611362396239
AMS4_ADNN6_VMS5_VDNN2.npy,3%,0.1499852059991752,28.76220604822599,11.464471996864258,20.765260643316697,54.69347323120037,55,0.5302323954376219
AMS4_ADNN6_VMS5_VDNN3.npy,3%,0.1499852059991752,28.76220604822599,11.848420916886983,18.530734326953645,13.787073783026669,60,0.4989715376586913
AMS4_ADNN6_VMS5_VDNN4.npy,3%,0.1499852059991752,28.76220604822599,12.603424386436355,20.09085548866038,56.60367542981568,50,0.5291471559509277
AMS4_ADNN6_VMS5_VDNN5.npy,3%,0.1499852059991752,28.76220604822599,12.284512488296604,19.2385748828315,49.87018157929175,45,0.5346866940429688
AMS4_ADNN7_VMS1_VDNN1.npy,3%,0.1499852059991752,117.18160307993266,14.694915158629565,17.289262077866706,32.60225110540816,80,0.4680030615814209
AMS4_ADNN7_VMS1_VDNN2.npy,3%,0.1499852059991752,117.18160307993266,13.739001508385632,20.29071002097044,16.81688252282529,45,0.4614308299835205
AMS4_ADNN7_VMS1_VDNN3.npy,3%,0.1499852059991752,117.18160307993266,14.309990029409336,19.79088201681526,29.883822567043133,20,0.4673819883941649
AMS4_ADNN7_VMS1_VDNN4.npy,3%,0.1499852059991752,117.18160307993266,11.661331379994984,20.414970671264083,46.54397009967039,25,0.548177198284912
AMS4_ADNN7_VMS1_VDNN5.npy,3%,0.1499852059991752,117.18160307993266,14.60831915608238,21.38489010762829,23.06250505654278,25,0.4393316545166016
AMS4_ADNN7_VMS2_VDNN1.npy,3%,0.1499852059991752,117.18160307993266,12.25622544765437,17.912827156096427,16.7254687271148,60,0.5191793155212401
AMS4_ADNN7_VMS2_VDNN2.npy,3%,0.1499852059991752,117.18160307993266,12.895758652677287,21.521040576550224,23.47995271495697,55,0.5123935085205078
AMS4_ADNN7_VMS2_VDNN3.npy,3%,0.1499852059991752,117.18160307993266,12.241396716605282,21.701132995961075,49.979737213134655,45,0.5177793370452881
AMS4_ADNN7_VMS2_VDNN4.npy,3%,0.1499852059991752,117.18160307993266,12.722707468270938,18.868696142904245,26.78988622922864,75,0.5012109018554688
AMS4_ADNN7_VMS2_VDNN5.npy,3%,0.1499852059991752,117.18160307993266,14.024154872769738,17.72632578273931,54.830583057555806,55,0.5022028845916748
AMS4_ADNN7_VMS3_VDNN1.npy,3%,0.1499852059991752,117.18160307993266,14.3388312062728,17.70670638513827,26.62661783718284,50,0.4730941828155518
AMS4_ADNN7_VMS3_VDNN2.npy,3%,0.1499852059991752,117.18160307993266,14.505850969135274,17.313565529497133,39.68878381545073,10,0.454957345324707
AMS4_ADNN7_VMS3_VDNN3.npy,3%,0.1499852059991752,117.18160307993266,12.160049880184014,20.19432803340631,46.21212083044018,65,0.5241093890502928
AMS4_ADNN7_VMS3_VDNN4.npy,3%,0.1499852059991752,117.18160307993266,11.58065049654836,20.941901027080043,14.229717492520932,15,0.5242603173309326
AMS4_ADNN7_VMS3_VDNN5.npy,3%,0.1499852059991752,117.18160307993266,14.669469419626294,19.62729652618483,28.56107589214312,30,0.4677040980377196
AMS4_ADNN7_VMS4_VDNN1.npy,3%,0.1499852059991752,117.18160307993266,12.324944918562748,19.953662375396323,47.7945693817144,55,0.5203380748840332
AMS4_ADNN7_VMS4_VDNN2.npy,3%,0.1499852059991752,117.18160307993266,12.71020039269338,21.146265949579234,27.82086803608736,15,0.5034020869934084
AMS4_ADNN7_VMS4_VDNN3.npy,3%,0.1499852059991752,117.18160307993266,11.896584797467083,20.80850295122412,52.39118123138415,35,0.5274077879333496
